FLOODMAR_RESTART_V1 27548 2066400
145 3 178074.75857705693 0.19544091108689765 3.8422800818922806e-11
146 3 178065.84447283528 0.19640627413094236 3.8455740505219673e-11
147 3 178072.47686060992 0.19550573754438719 3.8334539464934436e-11
148 3 178064.24307073036 0.19639435536755875 3.8389991359142762e-11
149 3 178070.78463177453 0.19550221082993838 3.8260210931248791e-11
150 3 178062.77796152988 0.19637398301007666 3.8341088839817801e-11
151 3 178069.29530021417 0.19548100777468846 3.8202759974411457e-11
152 3 178061.0795127211 0.19639367744562483 3.8309079219454183e-11
153 3 178067.63858853493 0.19549067639670722 3.8162884975961193e-11
154 3 178058.82767130065 0.19649598075906829 3.8291677676748703e-11
155 3 178065.49266109799 0.1955738971211809 3.8138839739141213e-11
156 3 178055.75920770023 0.19671657851502863 3.8285646631736392e-11
157 3 178062.59299664391 0.19576643152001796 3.8127386657786817e-11
158 3 178051.65742325544 0.19708555823713791 3.8288908285984527e-11
159 3 178058.73005835593 0.19609739531712908 3.8125858914199834e-11
160 3 178046.29311141974 0.19763474612994497 3.8301870820062762e-11
161 3 178053.70950308311 0.19659418722879551 3.813385820897571e-11
162 3 178039.28598214671 0.1984150062086473 3.8327429885831512e-11
163 3 178047.22727947545 0.19729804530070033 3.8153661453157184e-11
164 3 178029.96307081362 0.19951408433644732 3.8370226749049792e-11
165 3 178038.68220183175 0.19828748694106482 3.8189646556125457e-11
166 3 178017.51106443966 0.20103833307966462 3.8435992400140031e-11
167 3 178027.18484051284 0.19967761640173481 3.8247510543508587e-11
168 3 178001.68785624963 0.2030260204185394 3.852895907828263e-11
169 3 178012.17227152176 0.20154484950383247 3.8332500817803506e-11
170 3 177983.57082680863 0.20535876005593556 3.8632621971850987e-11
171 3 177994.40979246391 0.20380537556263414 3.8434278436224176e-11
172 3 177963.61602027816 0.20808782530283149 3.8754135319918762e-11
173 3 177974.94043542366 0.2063424242111585 3.8444736966548622e-11
174 3 177946.17821725993 0.21040669423730551 3.8944481909423683e-11
175 3 177957.35436303981 0.20869437785709835 3.8620169074499278e-11
